key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g1278||FOXD3	FOXD3	g1278	-0.0182811499305822	0.904018529559871	0.196624508181558	0.449419639174149	-0.0263030045341545	0.892265148106012	0.00807893925377737	0.957652785041295	0.0245098039215686	0.928437975261992	0.00886699507389162	0.964358253809064	0	0	0	0	0	0
g1307||FOXD3	FOXD3	g1307	-0.0307509887493069	0.839235500239123	0.387187384344369	0.124677775958629	-0.037855053455664	0.845425642825403	-0.0414443862172439	0.784490996338897	0.320049109818755	0.210444172385326	-0.0113300492610837	0.954184445505196	0	0	0	0	0	0
g1892||FOXD3	FOXD3	g1892	-0.0944136395159336	0.532549816550428	0.0809806803129365	0.757346572293677	-0.212506173913401	0.268405073933475	-0.0693802035152636	0.645867617739588	0.112745098039216	0.666424281058544	-0.153694581280788	0.424368370374186	0	0	0	0	0	0
g235||FOXD3	FOXD3	g235	0.321612234719953	0.0292930590096359	0.657537049347149	0.00412286897591964	-0.00418654611799212	0.982804065581204	0.298427382053654	0.0443665019316562	0.649509803921569	0.0059066798655768	0.0137931034482759	0.944017792195622	0	0	0	0	0	0
g252||FOXD3	FOXD3	g252	0.384050093223364	0.00841451946911157	0.617510010337075	0.00826068485530876	0.225500588903207	0.239528419769656	0.43768115942029	0.00256844122571716	0.529411764705882	0.0309129575770777	0.347290640394089	0.0655296447671465	0	0	0	0	0	0
g381||FOXD3	FOXD3	g381	0.178252956072483	0.235930640712348	0.302734051203787	0.237563040911427	0.0627514212612317	0.746406601075929	0.167684242984891	0.264393602548135	0.42156862745098	0.0933435410456067	0.120689655172414	0.531327342021308	0	0	0	0	0	0
g637||FOXD3	FOXD3	g637	0.0976605889679691	0.518484077651119	0.0922704475265204	0.724676726888835	0.121713179864048	0.529375560267481	0.0840579710144927	0.577497834484789	0.053921568627451	0.838872605878498	0.0773399014778325	0.689123812475783	0	0	0	0	0	0
g648||FOXD3	FOXD3	g648	-0.181203350706772	0.228139228658287	0.111933495157975	0.668863190514902	-0.234026701044314	0.221748359305903	-0.11304347826087	0.453211483497455	0.0735294117647059	0.780154518375691	-0.23743842364532	0.214024377483202	0	0	0	0	0	0
g654||FOXD3	FOXD3	g654	0.03258817933813	0.829768792191983	0.045484623561176	0.862382728627851	0.0418005040324352	0.829537492685181	0.0199198273203824	0.895355292097238	-0.105392156862745	0.687298291138966	0.0960591133004926	0.618852723101825	0	0	0	0	0	0
g660||FOXD3	FOXD3	g660	-0.259797626141514	0.0812254877935639	-0.3958236227015	0.1157771975325	-0.336675588501394	0.0741233543203249	-0.263151403021893	0.0774243406844248	-0.441176470588235	0.0779499754685052	-0.291625615763547	0.124764342621431	0	0	0	0	0	0
g673||FOXD3	FOXD3	g673	-0.107932490083777	0.475241013130465	-0.50196244573979	0.0400574644112483	-0.144272667081094	0.455258783264079	-0.121554116558742	0.419737822185599	-0.352941176470588	0.164932926121232	-0.119704433497537	0.534709301622838	0	0	0	0	0	0
g716||FOXD3	FOXD3	g716	0.10099816082467	0.504221600120207	0.200084959671413	0.441317988374848	0.128109873047539	0.507789453736423	0.140923247777384	0.350222723714274	0.297976757417462	0.245383286037315	0.155665024630542	0.418390740698334	0	0	0	0	0	0
g736||FOXD3	FOXD3	g736	-0.200390844652823	0.181776961136638	0.0590826629958195	0.821788943148054	-0.256978115757339	0.178391104066209	-0.0275670675300648	0.85542976320925	0.0686274509803922	0.794738345989526	-0.163054187192118	0.396402264374313	0	0	0	0	0	0
g745||FOXD3	FOXD3	g745	-0.147358626512199	0.328431298781675	-0.131923774751948	0.613755795913075	-0.199247901978115	0.300098907133024	-0.067900092506938	0.652939872141748	-0.284313725490196	0.26780426874511	-0.100492610837438	0.602659239527174	0	0	0	0	0	0
g748||FOXD3	FOXD3	g748	-0.130245591207488	0.388279768807326	-0.0715374740715824	0.784977030557061	-0.168510442533441	0.382220273314309	-0.22412038618075	0.134303044290419	-0.100551827605892	0.700991426505913	-0.229556650246305	0.229972340665644	0	0	0	0	0	0
g760||FOXD3	FOXD3	g760	-0.213063599690868	0.155118499501398	-0.199318459554696	0.443106033664786	-0.279216420852907	0.142419020720916	-0.158556891766883	0.291564699040529	-0.149509803921569	0.565859528235045	-0.230541871921182	0.227935789044621	0	0	0	0	0	0
g1||ISL1	ISL1	g1	-0.148670514822359	0.324095524402987	-0.144333902436416	0.580480681851429	-0.161045213978237	0.403957258861874	-0.0825778600061671	0.584239733973994	-0.0318627450980392	0.905925223934364	-0.148275862068965	0.441051254468035	0	0	0	0	0	0
g100||ISL1	ISL1	g100	-0.214813459343232	0.151675620194035	0.17250640093152	0.507921866704636	-0.314432916472219	0.09666714641811	-0.203946962688868	0.1735020423152	0.161764705882353	0.533915566519741	-0.287192118226601	0.13080153109591	0	0	0	0	0	0
g101||ISL1	ISL1	g101	0.0115910614060242	0.939058388666299	-0.136227884016577	0.602129931721096	0.0115736126855825	0.95248527531827	-0.0405217875728048	0.789177834690799	-0.143646652433575	0.582303419429751	0.0532019704433497	0.783598848167947	0	0	0	0	0	0
g102||ISL1	ISL1	g102	-0.10636114399238	0.481729754588707	0.342654187246023	0.178181855993963	-0.15640320379888	0.417817939359733	-0.102809214024026	0.49656693283428	0.332311527819474	0.19250543334386	-0.183251231527094	0.339816143189294	0	0	0	0	0	0
g103||ISL1	ISL1	g103	-0.0658720188619332	0.663603460744049	-0.224406118090194	0.386547518474777	-0.0882015127730433	0.649127134654198	-0.0667900092506938	0.658264124072944	-0.144607843137255	0.578870511436224	-0.080295566502463	0.677836559703947	0	0	0	0	0	0
g104||ISL1	ISL1	g104	0.207677599849277	0.166074706264079	-0.106114798897289	0.685224443593896	0.283514513799385	0.136121784034226	0.116497070613629	0.439454276479665	-0.181372549019608	0.484633929493739	0.155172413793103	0.419880676266865	0	0	0	0	0	0
g105||ISL1	ISL1	g105	-0.0557887734496514	0.712685543677411	0.16251398130041	0.533160416293802	-0.0802025825749488	0.679186707220558	-0.0152328091273512	0.919960622523991	0.272058823529412	0.289700718165671	-0.111330049261084	0.563869181956025	0	0	0	0	0	0
g106||ISL1	ISL1	g106	0.0906000405289576	0.549304829945413	-0.0791393770467652	0.762713495131663	0.111768493624566	0.563784288750569	-0.0494002282143041	0.744403873364427	-0.112814245606611	0.666398677769252	-0.124630541871921	0.51790436789461	0	0	0	0	0	0
g107||ISL1	ISL1	g107	-0.0801246341318377	0.596577589338985	-0.0761521188362228	0.771442266247423	-0.135108093266366	0.48468359187983	-0.13068146777675	0.385464750529485	-0.0759803921568628	0.772889112128398	-0.211822660098522	0.268757879540431	0	0	0	0	0	0
g108||ISL1	ISL1	g108	0.0413715376728682	0.784860797984003	-0.142284328062047	0.585923658453377	0.0502393182130809	0.795782104635787	-0.0453283996299722	0.764240014809484	-0.247549019607843	0.336733582694643	0.0645320197044335	0.738777928169132	0	0	0	0	0	0
g109||ISL1	ISL1	g109	-0.160577399024054	0.28639951088998	-0.0430901261938886	0.869567676212794	-0.227200917905905	0.235909157735417	-0.1263644773358	0.401462399466369	-0.102941176470588	0.694306640386447	-0.152709359605911	0.427375033356427	0	0	0	0	0	0
g11||ISL1	ISL1	g11	0.0431782825129885	0.775703240324096	-0.199373050008305	0.442978565812091	0.221748299882273	0.247645489536407	0.0197964847363552	0.896001648191015	-0.257352941176471	0.317403655085415	0.217241379310345	0.256476970460067	0	0	0	0	0	0
g110||ISL1	ISL1	g110	-0.237193588489998	0.112468213463642	0.206141951567249	0.427319696657454	-0.342873072419056	0.0686291213235526	-0.107493061979648	0.475809179384718	0.330882352941177	0.194404207207698	-0.327586206896552	0.0832182839155847	0	0	0	0	0	0
g111||ISL1	ISL1	g111	-0.069559384986096	0.645984073233516	0.308269786168929	0.228663967389306	-0.105372922497551	0.586435743947304	0.0207228321598027	0.8912713415796	0.38527636363921	0.126710041662519	-0.145812807881773	0.448751753299063	0	0	0	0	0	0
g112||ISL1	ISL1	g112	-0.125060676859713	0.407603592783927	-0.299307001064606	0.243180491286975	-0.181962178900606	0.34480566382574	-0.258587727412889	0.0828513043281386	-0.139705882352941	0.592010127623972	-0.315270935960591	0.0960223657967787	0	0	0	0	0	0
g113||ISL1	ISL1	g113	0.170229224718851	0.258031518432362	0.248037597989173	0.33710407620593	0.235699526049111	0.218367500337502	0.213814369411039	0.153277618411276	0.257352941176471	0.317403655085415	0.17487684729064	0.362647015536764	0	0	0	0	0	0
g114||ISL1	ISL1	g114	-0.0179077091356209	0.905970324421542	-0.0755457897943425	0.773217165762951	-0.0328760113800322	0.865560219011158	-0.106012950971323	0.481935262147562	-0.174019607843137	0.502842203479041	-0.0714285714285714	0.711896357697295	0	0	0	0	0	0
g115||ISL1	ISL1	g115	-0.259620880031713	0.0814401098699196	-0.102157087742905	0.696429496049364	-0.375536770473518	0.0446932666734931	-0.280666049953746	0.059162194757144	-0.0759803921568628	0.772889112128398	-0.376354679802956	0.0449956421633008	0	0	0	0	0	0
g116||ISL1	ISL1	g116	-0.14564799420075	0.334139189593198	-0.161851954074729	0.534852346924625	-0.214150850485796	0.264630830482263	-0.103117579992904	0.495269568395484	0.05272839740309	0.840711173054102	-0.190147783251231	0.321693568311834	0	0	0	0	0	0
g117||ISL1	ISL1	g117	-0.122963187081138	0.415575256384083	-0.00560727599914823	0.982959782595969	-0.181492456375693	0.346073708570029	-0.132038236201048	0.380516416408438	-0.00490196078431373	0.988686983859535	-0.155172413793103	0.419880676266865	0	0	0	0	0	0
g118||ISL1	ISL1	g118	0.074047815199731	0.624793718842069	-0.373678302675578	0.139540407233716	0.091728948291602	0.636037155216029	-0.0437249460376195	0.772362428746747	-0.463235294117647	0.0629940258898239	0.0103448275862069	0.958253199019613	0	0	0	0	0	0
g119||ISL1	ISL1	g119	-0.219698296636442	0.142362323993779	0.0245870226328244	0.925374014156482	-0.315247913749237	0.0957591835997351	-0.266234967622572	0.0739198720952023	0.0563725490196079	0.831480414464608	-0.414285714285714	0.0263350127697873	0	0	0	0	0	0
g12||ISL1	ISL1	g12	-0.0934711176000897	0.536667430331487	0.070113145101105	0.789166573360672	-0.210640534831087	0.272728389731906	-0.0175763182238668	0.907647161487453	0.0343137254901961	0.898435700733963	-0.104926108374384	0.586651457146004	0	0	0	0	0	0
g120||ISL1	ISL1	g120	0.159968837561221	0.288253757581775	0.00821632898622168	0.975032958526445	0.2208275875948	0.249664612350293	0.0119645995924781	0.937098331602906	0.128755389007545	0.622370096994915	0.107389162561576	0.57784072829901	0	0	0	0	0	0
g121||ISL1	ISL1	g121	-0.0437538127872048	0.772792389606309	0.0871367525958577	0.739480418130751	-0.0700792264034917	0.717925632073516	0.000678384212149244	0.996741038861695	0.0980392156862745	0.708395821769232	-0.106896551724138	0.579598090124918	0	0	0	0	0	0
g122||ISL1	ISL1	g122	0.176030624875628	0.241918042933545	-0.258909321091681	0.31564621350557	0.245278814034151	0.199680489471987	0.0777722956949739	0.607433666966679	-0.298159733644357	0.245079548719301	0.171428571428571	0.372309138748784	0	0	0	0	0	0
g123||ISL1	ISL1	g123	0.0265827861037038	0.860794922213394	0.333508916420124	0.190809566529661	0.0356235941338753	0.854438364123416	0.0637064446500154	0.67314188322647	0.32843137254902	0.197885282540157	-0.00147783251231527	0.994906729975292	0	0	0	0	0	0
g124||ISL1	ISL1	g124	-0.00639301348866315	0.966365853306959	-0.175274639813457	0.501030919313084	-0.0165061880594502	0.932273978175577	-0.0970179175829861	0.521253331102916	-0.166973886589455	0.521825959601544	-0.135467980295566	0.481879141767289	0	0	0	0	0	0
g125||ISL1	ISL1	g125	-0.131149729943449	0.384966183964888	-0.121149649766848	0.643237123946042	-0.190214066028513	0.322986977415578	-0.085168054270737	0.572464958137741	-0.100490196078431	0.701339321483756	-0.132019704433498	0.493197944967116	0	0	0	0	0	0
g126||ISL1	ISL1	g126	-0.172128571799604	0.252678869518194	0.147040901218899	0.573324544519817	-0.255307601275657	0.181329158399697	-0.125624421831637	0.404243305071161	0.220588235294118	0.393394452555898	-0.282758620689655	0.137052856815292	0	0	0	0	0	0
g127||ISL1	ISL1	g127	-0.0256599909618608	0.865582089762992	0.0637753786677941	0.807873419422414	-0.0409625913107351	0.832906452853879	-0.0762897407004921	0.614319083522602	0.0134886598007905	0.959022033968084	-0.129064039408867	0.503007282580464	0	0	0	0	0	0
g128||ISL1	ISL1	g128	-0.0190487284800072	0.900008536927655	0.0221990586073061	0.932605607735496	-0.0352889524088333	0.855791535217877	-0.0144927536231884	0.923853111496048	-0.115196078431373	0.659518278389528	-0.0152709359605911	0.937921893511984	0	0	0	0	0	0
g129||ISL1	ISL1	g129	0.0409549871336597	0.786976235155769	-0.246502836634912	0.340199293967585	0.0504403586969828	0.794982066217002	-0.0653098982423682	0.665389440157133	-0.218137254901961	0.398796167437171	-0.0137931034482759	0.944017792195622	0	0	0	0	0	0
g13||ISL1	ISL1	g13	-0.010179394657217	0.946468914221395	-0.0196591337610132	0.940302853528756	-0.0150782829770719	0.938121151736495	-0.0476719087264878	0.752414351861753	0.0686274509803922	0.794738345989526	-0.11576354679803	0.548340347948954	0	0	0	0	0	0
g130||ISL1	ISL1	g130	-0.100938464940589	0.504474931862476	-0.19120646150915	0.462254568913454	-0.143345521005419	0.458191712090539	-0.00215849522047487	0.988919849199421	-0.205882352941176	0.426417271161064	-0.080295566502463	0.677836559703947	0	0	0	0	0	0
g131||ISL1	ISL1	g131	-0.0510706202231278	0.736067622883729	-0.360573530927651	0.15508335670325	-0.0713055315696831	0.713194095556693	-0.162200499629987	0.281492146692865	-0.295524273817318	0.249477184132043	-0.173399014778325	0.366769351662808	0	0	0	0	0	0
g132||ISL1	ISL1	g132	-0.0477234865862522	0.752800988851413	-0.267305053835133	0.299639669484962	-0.0698912326406294	0.718651889189271	-0.0363243909959914	0.81015341320373	-0.132352941176471	0.611953473917796	-0.0817733990147783	0.67221864283882	0	0	0	0	0	0
g133||ISL1	ISL1	g133	-0.0860350970703689	0.569684973139422	0.297919425749717	0.245478504227698	-0.12696709954913	0.511613578612503	-0.0209065679925994	0.890186915079925	0.213235294117647	0.409722688926365	-0.105418719211823	0.584884543530742	0	0	0	0	0	0
g134||ISL1	ISL1	g134	-0.150847932127656	0.316979034134936	-0.144438246432999	0.580204148253027	-0.222252736383922	0.24654384403028	-0.215171137835338	0.150639392872453	0.00245098039215686	0.996228890354541	-0.273399014778325	0.150969683827805	0	0	0	0	0	0
g135||ISL1	ISL1	g135	-0.0690674095550308	0.648324096484508	-0.227692736871095	0.379444566885892	-0.106777849417872	0.581425891006751	-0.0755473327166204	0.616740150875677	-0.149509803921569	0.565859528235045	-0.186206896551724	0.331973942366698	0	0	0	0	0	0
g136||ISL1	ISL1	g136	-0.205013287516118	0.171697547194813	0.123518124538128	0.636711011216267	-0.286345561250192	0.132086231088426	-0.0748712572436519	0.620937811010476	0.114040487406683	0.662972783334985	-0.249261083743842	0.191562578908478	0	0	0	0	0	0
g137||ISL1	ISL1	g137	-0.144598347955928	0.337671936974089	-0.0470079388836546	0.857817125308255	-0.211989698019943	0.269597452666209	-0.205920444033302	0.169309362389711	-0.0931372549019608	0.722578203394131	-0.347783251231527	0.065128832849123	0	0	0	0	0	0
g138||ISL1	ISL1	g138	0.0184454680500121	0.903159894694503	0.103747581469898	0.69191921159601	0.0149596545156917	0.938607072911684	0.0528522972556275	0.72647698515097	-0.0563725490196079	0.831480414464608	0.0689655172413793	0.721459493402889	0	0	0	0	0	0
g139||ISL1	ISL1	g139	0.0478516664430921	0.752158052987351	0.0209778575901911	0.936305794393929	0.0588900578681382	0.761549788317156	0.0719703977798335	0.633566226604316	0.0269607843137255	0.920926977488124	0.0886699507389162	0.646237280048976	0	0	0	0	0	0
g141||ISL1	ISL1	g141	-0.234685666437167	0.116432303684078	0.261819585211195	0.310041863530126	-0.330791748478559	0.0796474084998079	-0.301140918902251	0.042400204255997	0.169117647058824	0.515164256863485	-0.44679802955665	0.0159203172618884	0	0	0	0	0	0
g142||ISL1	ISL1	g142	0.143994369387723	0.3397151814439	0.288667088077369	0.261149285506392	0.198607584337613	0.301686743838646	0.102806043786617	0.495350553130361	0.365196078431373	0.149975604436035	0.0842364532019704	0.662894459595258	0	0	0	0	0	0
g143||ISL1	ISL1	g143	0.0324047537853107	0.830712902312316	0.0253179031367675	0.923161730198661	0.034028953011471	0.860890079192704	0.0376811594202899	0.80318991380003	0.0220588235294118	0.935954896104467	0.0408866995073892	0.83310607017368	0	0	0	0	0	0
g144||ISL1	ISL1	g144	0.0237413762400361	0.875550317052888	0.0939496981403233	0.719854054305502	0.0272709125983871	0.888324763559972	0.0288004933703361	0.849021125898188	0.0392156862745098	0.883482430045583	0.0399014778325123	0.83709691527902	0	0	0	0	0	0
g145||ISL1	ISL1	g145	-0.0722691669432922	0.633156358435135	-0.24747643738247	0.338233905981908	-0.106168268927029	0.583597285561249	-0.109343200740055	0.468210464896018	-0.0955882352941177	0.715475623387515	-0.215270935960591	0.26089880715439	0	0	0	0	0	0
g146||ISL1	ISL1	g146	-0.121067058111461	0.422857521276074	-0.171348990995631	0.510816134925275	-0.177395248879331	0.357252823343127	-0.280419364785692	0.0593927678003929	-0.274509803921569	0.28523485458125	-0.233497536945813	0.22190009789471	0	0	0	0	0	0
g147||ISL1	ISL1	g147	-0.149984015084483	0.319790657235957	-0.019535814165237	0.940676706203865	-0.224837478462786	0.240949847507786	-0.170644465001542	0.255959081085705	-0.0196078431372549	0.943477120118784	-0.254679802955665	0.181843305615293	0	0	0	0	0	0
g148||ISL1	ISL1	g148	0.0499847174334222	0.741483579229794	-0.00790895151217256	0.975966731468955	0.0620125792325972	0.749297187656021	0.0169596053037311	0.910885569081653	-0.00490196078431373	0.988686983859535	0.00197044334975369	0.992869466552958	0	0	0	0	0	0
g149||ISL1	ISL1	g149	-0.0516170810287508	0.733346904752354	0.332438848937072	0.192324638200647	-0.073360784533322	0.705287540097293	0.0485353068146778	0.748071603243771	0.333333333333333	0.190964837843443	-0.162068965517241	0.399294787874677	0	0	0	0	0	0
g15||ISL1	ISL1	g15	0.107830439189569	0.475661012736622	0.0894935578236824	0.732673172005754	0.119308099977764	0.537603887397278	0.0923219241443108	0.54052793856872	0.0906862745098039	0.72970303386179	0.117241379310345	0.543209477578134	0	0	0	0	0	0
g150||ISL1	ISL1	g150	-0.175158816684927	0.244294808543395	-0.0095113866056357	0.971099091453127	-0.255364200164555	0.181229063004956	-0.188904992534848	0.208640436774635	0.0637645736037367	0.807905399317405	-0.36256157635468	0.0539769195016526	0	0	0	0	0	0
g151||ISL1	ISL1	g151	-0.178558939252112	0.235114259374555	0.330661332218463	0.19485882269224	-0.25368028600367	0.184223640628308	-0.0894850447116867	0.553088195794555	0.382352941176471	0.130676009253024	-0.233990147783251	0.220904911227577	0	0	0	0	0	0
